09:50:06.058000,38.21,482,38.230000000000004,2535,38.21,62,Trading
09:50:06.783000,38.2,440,38.230000000000004,2535,38.21,62,Trading
09:50:06.783000,38.2,440,38.230000000000004,2535,38.2,62,Trading
09:50:06.788000,38.2,440,38.230000000000004,2535,38.21,298,Trading
09:50:06.788000,38.2,440,38.230000000000004,2535,38.21,184,Trading
09:50:06.788000,38.2,440,38.230000000000004,2535,38.2,284,Trading
09:50:06.789000,38.2,440,38.230000000000004,2535,38.2,234,Trading
09:50:06.828000,38.19,3223,38.230000000000004,2210,38.2,234,Trading
09:50:06.859000,38.19,3321,38.230000000000004,2210,38.2,234,Trading
09:50:06.863000,38.19,2321,38.230000000000004,2210,38.2,234,Trading
09:50:06.913000,38.2,384,38.230000000000004,2210,38.2,234,Trading
09:50:06.996000,38.21,116,38.230000000000004,2210,38.2,234,Trading
09:50:07.085000,38.21,116,38.230000000000004,1835,38.2,234,Trading
09:50:07.125000,38.21,54,38.230000000000004,1835,38.2,234,Trading
09:50:07.125000,38.21,54,38.230000000000004,1835,38.21,234,Trading
09:50:07.132000,38.21,54,38.230000000000004,1835,38.21,62,Trading
09:50:07.494000,38.2,384,38.230000000000004,1835,38.21,62,Trading
09:50:07.604000,38.2,384,38.230000000000004,1326,38.21,62,Trading
09:50:07.699000,38.21,3500,38.230000000000004,1326,38.21,62,Trading
09:50:07.749000,38.21,3384,38.230000000000004,1326,38.21,62,Trading
09:50:07.752000,38.21,3384,38.230000000000004,1326,38.21,116,Trading
09:50:07.809000,38.21,3384,38.230000000000004,1704,38.21,116,Trading
09:50:08.017000,38.21,3565,38.230000000000004,1704,38.21,116,Trading
09:50:08.306000,38.230000000000004,296,38.24,4229,38.21,116,Trading
09:50:08.306000,38.230000000000004,296,38.24,4229,38.230000000000004,116,Trading
09:50:08.316000,38.230000000000004,296,38.24,4229,38.230000000000004,1254,Trading
09:50:08.316000,38.230000000000004,296,38.24,4229,38.230000000000004,72,Trading
09:50:08.316000,38.230000000000004,296,38.24,4229,38.230000000000004,378,Trading
09:50:08.325000,38.230000000000004,296,38.24,4229,38.230000000000004,296,Trading
09:50:08.326000,38.21,3565,38.24,4229,38.230000000000004,296,Trading
09:50:08.351000,38.21,3565,38.24,6747,38.230000000000004,296,Trading
09:50:08.366000,38.21,3616,38.24,6422,38.230000000000004,296,Trading
09:50:08.396000,38.21,4009,38.230000000000004,575,38.230000000000004,296,Trading
09:50:08.425000,38.21,3958,38.230000000000004,575,38.230000000000004,296,Trading
09:50:08.450000,38.21,3828,38.230000000000004,575,38.230000000000004,296,Trading
09:50:08.497000,38.21,3958,38.230000000000004,575,38.230000000000004,296,Trading
09:50:08.590000,38.21,3662,38.230000000000004,575,38.230000000000004,296,Trading
09:50:08.590000,38.21,3662,38.230000000000004,575,38.21,296,Trading
09:50:08.591000,38.21,3662,38.230000000000004,575,38.21,296,Trading
09:50:09.317000,38.21,3269,38.230000000000004,575,38.21,296,Trading
09:50:09.392000,38.21,3269,38.230000000000004,1358,38.21,296,Trading
09:50:09.456000,38.21,3269,38.230000000000004,1703,38.21,296,Trading
09:50:10.044000,38.21,3269,38.230000000000004,2533,38.21,296,Trading
09:50:10.313000,38.21,3269,38.230000000000004,3633,38.21,296,Trading
09:50:10.707000,38.21,3269,38.230000000000004,3689,38.21,296,Trading
09:50:10.737000,38.21,3269,38.230000000000004,3689,38.21,1900,Trading
09:50:10.742000,38.21,1369,38.230000000000004,3689,38.21,1900,Trading
09:50:10.747000,38.21,1369,38.22,358,38.21,1900,Trading
09:50:10.767000,38.19,410,38.22,358,38.21,1900,Trading
09:50:10.769000,38.19,410,38.22,358,38.21,1188,Trading
09:50:10.769000,38.19,410,38.22,358,38.21,181,Trading
09:50:10.787000,38.19,51,38.22,358,38.21,181,Trading
09:50:10.792000,38.19,51,38.22,1630,38.21,181,Trading
09:50:10.807000,38.19,51,38.22,1272,38.21,181,Trading
09:50:10.857000,38.17,4131,38.22,1272,38.21,181,Trading
09:50:10.877000,38.17,2551,38.22,1272,38.21,181,Trading
09:50:10.887000,38.17,3041,38.22,1272,38.21,181,Trading
09:50:10.974000,38.17,2730,38.22,1272,38.21,181,Trading
09:50:11.174000,38.17,2730,38.22,338,38.21,181,Trading
09:50:11.174000,38.17,2730,38.230000000000004,3628,38.21,181,Trading
09:50:11.319000,38.19,372,38.230000000000004,3628,38.21,181,Trading
09:50:11.364000,38.19,423,38.230000000000004,3628,38.21,181,Trading
09:50:11.612000,38.19,423,38.230000000000004,3572,38.21,181,Trading
09:50:11.918000,38.19,423,38.230000000000004,5382,38.21,181,Trading
09:50:11.938000,38.19,423,38.230000000000004,4572,38.21,181,Trading
09:50:11.943000,38.19,423,38.230000000000004,4826,38.21,181,Trading
09:50:12.028000,38.19,51,38.230000000000004,4826,38.21,181,Trading
09:50:12.068000,38.17,2730,38.230000000000004,4826,38.21,181,Trading
09:50:12.078000,38.17,1244,38.230000000000004,4826,38.21,181,Trading
09:50:12.098000,38.17,2151,38.230000000000004,4826,38.21,181,Trading
09:50:12.158000,38.17,2151,38.21,572,38.21,181,Trading
09:50:12.188000,38.17,2151,38.21,1027,38.21,181,Trading
09:50:12.228000,38.17,2151,38.21,1300,38.21,181,Trading
09:50:12.258000,38.18,376,38.21,1300,38.21,181,Trading
09:50:12.288000,38.18,592,38.21,1300,38.21,181,Trading
09:50:12.428000,38.18,592,38.21,845,38.21,181,Trading
09:50:12.433000,38.19,625,38.21,845,38.21,181,Trading
09:50:12.468000,38.19,625,38.21,572,38.21,181,Trading
09:50:12.473000,38.19,625,38.2,274,38.21,181,Trading
09:50:12.483000,38.19,625,38.21,572,38.21,181,Trading
09:50:12.483000,38.19,625,38.21,572,38.2,181,Trading
09:50:12.490000,38.19,625,38.21,572,38.2,274,Trading
09:50:12.513000,38.19,676,38.21,572,38.2,274,Trading
09:50:12.782000,38.19,676,38.2,294,38.2,274,Trading
09:50:12.837000,38.19,625,38.2,294,38.2,274,Trading
09:50:14.603000,38.19,625,38.21,572,38.2,274,Trading
09:50:14.605000,38.19,625,38.21,572,38.2,294,Trading
09:50:14.627000,38.19,625,38.21,1780,38.2,294,Trading
09:50:14.658000,38.19,676,38.21,1780,38.2,294,Trading
09:50:14.713000,38.19,625,38.21,1780,38.2,294,Trading
09:50:14.892000,38.19,625,38.21,2134,38.2,294,Trading
09:50:14.947000,38.19,1018,38.21,2134,38.2,294,Trading
09:50:15.239000,38.19,1018,38.21,1879,38.2,294,Trading
09:50:15.239000,38.19,1018,38.21,1879,38.21,294,Trading
09:50:15.252000,38.19,1018,38.21,1879,38.21,255,Trading
09:50:15.528000,38.19,1018,38.21,1562,38.21,255,Trading
09:50:15.642000,38.19,1018,38.2,340,38.21,255,Trading
09:50:15.692000,38.19,664,38.21,1208,38.21,255,Trading
09:50:15.692000,38.19,664,38.21,1208,38.19,255,Trading
09:50:15.695000,38.19,664,38.21,1208,38.19,354,Trading
09:50:15.732000,38.19,664,38.22,1000,38.19,354,Trading
09:50:15.757000,38.19,664,38.22,2671,38.19,354,Trading
09:50:15.767000,38.19,450,38.22,2671,38.19,354,Trading
09:50:15.792000,38.19,501,38.22,1879,38.19,354,Trading
09:50:15.796000,38.19,501,38.22,2272,38.19,354,Trading
09:50:15.872000,38.19,108,38.22,2272,38.19,354,Trading
09:50:15.876000,38.19,57,38.22,2272,38.19,354,Trading
09:50:15.947000,38.18,216,38.22,2272,38.19,354,Trading
09:50:16.198000,38.17,558,38.22,2272,38.19,354,Trading
09:50:16.198000,38.17,558,38.22,1272,38.19,354,Trading
09:50:16.199000,38.18,383,38.22,1272,38.19,354,Trading
09:50:16.343000,38.17,558,38.22,1272,38.19,354,Trading
09:50:16.473000,38.17,1093,38.22,2272,38.19,354,Trading
09:50:16.497000,38.17,558,38.22,2272,38.19,354,Trading
09:50:16.648000,38.17,954,38.22,2272,38.19,354,Trading
09:50:16.783000,38.17,954,38.22,2447,38.19,354,Trading
09:50:16.887000,38.17,954,38.22,1447,38.19,354,Trading
09:50:17.449000,38.17,954,38.22,1797,38.19,354,Trading
09:50:18.035000,38.17,954,38.19,49,38.19,354,Trading
09:50:18.165000,38.17,954,38.19,321,38.19,354,Trading
09:50:18.210000,38.17,954,38.18,350,38.19,354,Trading
09:50:18.217000,38.17,954,38.18,350,38.18,350,Trading
09:50:18.220000,38.17,954,38.19,49,38.18,350,Trading
09:50:18.220000,38.17,954,38.19,49,38.18,350,Trading
09:50:18.350000,38.17,1663,38.19,49,38.18,350,Trading
09:50:18.354000,38.18,195,38.19,49,38.18,350,Trading
09:50:18.684000,38.18,594,38.19,49,38.18,350,Trading
09:50:19.192000,38.18,2469,38.19,49,38.18,350,Trading
09:50:20.497000,38.18,2469,38.19,367,38.18,350,Trading
09:50:20.502000,38.18,2469,38.19,318,38.18,350,Trading
09:50:20.502000,38.18,2469,38.19,318,38.19,350,Trading
09:50:20.507000,38.18,2469,38.19,318,38.19,49,Trading
09:50:20.507000,38.18,2469,38.19,318,38.19,318,Trading
09:50:20.512000,38.19,49,38.21,2079,38.19,318,Trading
09:50:20.536000,38.19,367,38.21,2013,38.19,318,Trading
09:50:20.542000,38.19,685,38.21,2013,38.19,318,Trading
09:50:20.588000,38.19,882,38.21,2013,38.19,318,Trading
09:50:20.632000,38.19,882,38.230000000000004,5105,38.19,318,Trading
09:50:20.641000,38.19,933,38.230000000000004,5105,38.19,318,Trading
09:50:20.647000,38.19,933,38.230000000000004,5405,38.19,318,Trading
09:50:20.662000,38.19,933,38.230000000000004,6977,38.19,318,Trading
09:50:20.672000,38.19,933,38.22,1524,38.19,318,Trading
09:50:20.726000,38.19,933,38.230000000000004,6977,38.19,318,Trading
09:50:20.781000,38.19,933,38.230000000000004,8687,38.19,318,Trading
09:50:20.931000,38.19,933,38.230000000000004,4853,38.19,318,Trading
09:50:20.987000,38.19,1306,38.230000000000004,4853,38.19,318,Trading
09:50:21.066000,38.19,1306,38.230000000000004,3853,38.19,318,Trading
09:50:21.092000,38.19,1306,38.230000000000004,3385,38.19,318,Trading
09:50:21.242000,38.19,1306,38.21,516,38.19,318,Trading
09:50:21.396000,38.19,1905,38.21,516,38.19,318,Trading
09:50:21.416000,38.19,1306,38.21,516,38.19,318,Trading
09:50:21.512000,38.19,1257,38.21,516,38.19,318,Trading
09:50:21.689000,38.19,1257,38.2,575,38.19,318,Trading
09:50:21.744000,38.19,1257,38.2,575,38.2,575,Trading
09:50:21.750000,38.19,1257,38.21,864,38.2,575,Trading
09:50:21.750000,38.19,1257,38.21,864,38.2,575,Trading
09:50:21.775000,38.19,2509,38.21,864,38.2,575,Trading
09:50:21.831000,38.19,3109,38.21,864,38.2,575,Trading
09:50:21.836000,38.2,236,38.21,864,38.2,575,Trading
09:50:22.077000,38.2,607,38.21,864,38.2,575,Trading
09:50:22.077000,38.2,607,38.230000000000004,1710,38.2,575,Trading
09:50:22.077000,38.2,607,38.230000000000004,1710,38.21,575,Trading
09:50:22.082000,38.2,607,38.230000000000004,1710,38.21,516,Trading
09:50:22.082000,38.2,607,38.230000000000004,1710,38.21,348,Trading
09:50:22.102000,38.2,607,38.230000000000004,1927,38.21,348,Trading
09:50:22.974000,38.2,607,38.230000000000004,1710,38.21,348,Trading
09:50:23.887000,38.2,607,38.24,7669,38.21,348,Trading
09:50:23.926000,38.2,607,38.24,7334,38.21,348,Trading
09:50:23.936000,38.2,607,38.24,7515,38.21,348,Trading
09:50:23.946000,38.2,607,38.24,9417,38.21,348,Trading
09:50:23.961000,38.2,967,38.24,8866,38.21,348,Trading
09:50:23.966000,38.2,967,38.24,6893,38.21,348,Trading
09:50:24.016000,38.2,967,38.24,4991,38.21,348,Trading
09:50:24.021000,38.2,967,38.24,5991,38.21,348,Trading
09:50:24.053000,38.2,967,38.230000000000004,63,38.21,348,Trading
09:50:24.785000,38.2,731,38.230000000000004,63,38.21,348,Trading
09:50:24.987000,38.2,731,38.230000000000004,871,38.21,348,Trading
09:50:24.997000,38.2,731,38.230000000000004,1760,38.21,348,Trading
09:50:25.022000,38.2,731,38.230000000000004,2339,38.21,348,Trading
09:50:25.105000,38.2,731,38.230000000000004,2276,38.21,348,Trading
09:50:25.322000,38.2,371,38.230000000000004,2276,38.21,348,Trading
09:50:25.447000,38.2,371,38.22,60,38.21,348,Trading
09:50:25.477000,38.2,371,38.22,588,38.21,348,Trading
09:50:25.487000,38.2,371,38.22,914,38.21,348,Trading
09:50:25.497000,38.2,371,38.22,386,38.21,348,Trading
09:50:25.557000,38.19,51,38.22,386,38.21,348,Trading
09:50:25.597000,38.19,51,38.22,60,38.21,348,Trading
09:50:25.847000,38.19,51,38.22,127,38.21,348,Trading
09:50:25.847000,38.19,448,38.22,127,38.21,348,Trading
09:50:29.562000,38.19,1756,38.22,127,38.21,348,Trading
09:50:29.661000,38.19,1756,38.22,1931,38.21,348,Trading
09:50:31.367000,38.2,1000,38.22,1931,38.21,348,Trading
09:50:31.407000,38.2,1000,38.22,2223,38.21,348,Trading
09:50:31.412000,38.2,1000,38.22,419,38.21,348,Trading
09:50:33.501000,38.2,1000,38.22,1317,38.21,348,Trading
09:50:33.505000,38.2,1000,38.22,1898,38.21,348,Trading
09:50:35.853000,38.2,1000,38.22,4957,38.21,348,Trading
09:50:35.877000,38.2,1000,38.22,4665,38.21,348,Trading
09:50:35.927000,38.2,1000,38.22,5022,38.21,348,Trading
09:50:35.947000,38.2,1000,38.22,6556,38.21,348,Trading
09:50:37.331000,38.2,1000,38.22,5022,38.21,348,Trading
09:50:40.628000,38.2,1000,38.22,5792,38.21,348,Trading
09:50:45.132000,38.2,1000,38.22,6135,38.21,348,Trading
09:50:45.135000,38.2,1000,38.22,5792,38.21,348,Trading
09:50:45.156000,38.19,1756,38.2,100,38.21,348,Trading
09:50:45.156000,38.19,1756,38.2,100,38.2,348,Trading
09:50:45.159000,38.19,1756,38.2,100,38.2,1000,Trading
09:50:45.301000,38.19,1359,38.2,100,38.2,1000,Trading
09:50:45.426000,38.19,1308,38.2,100,38.2,1000,Trading
09:50:46.896000,38.19,1308,38.2,174,38.2,1000,Trading
09:50:47.167000,38.19,1308,38.2,74,38.2,1000,Trading
09:50:55.568000,38.19,1308,38.2,1124,38.2,1000,Trading
09:50:57.712000,38.19,981,38.2,1124,38.2,1000,Trading
09:50:57.712000,38.19,981,38.2,1124,38.19,1000,Trading
09:50:57.721000,38.19,981,38.2,1124,38.19,327,Trading
09:50:57.899000,38.18,1875,38.2,1124,38.19,327,Trading
09:50:57.905000,38.18,1875,38.2,1124,38.19,981,Trading
09:50:57.912000,38.18,1875,38.2,1184,38.19,981,Trading
09:50:57.912000,38.18,1875,38.19,1079,38.19,981,Trading
09:50:57.958000,38.18,1875,38.19,1404,38.19,981,Trading
09:50:57.992000,38.17,263,38.19,1404,38.19,981,Trading
09:50:57.992000,38.17,263,38.19,1404,38.18,981,Trading
09:50:57.998000,38.17,263,38.19,1404,38.18,125,Trading
09:50:57.998000,38.17,263,38.19,1404,38.18,1750,Trading
09:50:58.002000,38.17,263,38.19,2283,38.18,1750,Trading
09:50:58.122000,38.17,263,38.19,3238,38.18,1750,Trading
09:50:58.133000,38.17,212,38.19,3238,38.18,1750,Trading
09:50:58.284000,38.17,578,38.19,3238,38.18,1750,Trading
09:50:58.473000,38.17,212,38.19,3238,38.18,1750,Trading
09:50:58.793000,38.17,212,38.19,5046,38.18,1750,Trading
09:50:58.833000,38.17,212,38.19,4721,38.18,1750,Trading
09:50:58.873000,38.17,212,38.19,5063,38.18,1750,Trading
09:50:59.927000,38.17,212,38.19,3984,38.18,1750,Trading
09:51:01.002000,38.17,212,38.19,4299,38.18,1750,Trading
09:51:01.022000,38.160000000000004,2022,38.19,3984,38.18,1750,Trading
09:51:01.022000,38.15,1172,38.19,3984,38.18,1750,Trading
09:51:01.022000,38.15,1172,38.19,3984,38.15,1750,Trading
09:51:01.040000,38.15,1172,38.19,3984,38.160000000000004,1589,Trading
09:51:01.040000,38.15,1172,38.19,3984,38.160000000000004,51,Trading
09:51:01.040000,38.15,1172,38.19,3984,38.160000000000004,382,Trading
09:51:01.040000,38.15,1172,38.19,3984,38.15,212,Trading
09:51:01.041000,38.15,1172,38.19,3642,38.15,212,Trading
09:51:01.041000,38.15,1172,38.18,284,38.15,212,Trading
09:51:01.062000,38.15,853,38.18,1067,38.15,212,Trading
09:51:01.077000,38.15,853,38.18,783,38.15,212,Trading
09:51:01.107000,38.15,853,38.18,1259,38.15,212,Trading
09:51:01.170000,38.15,853,38.18,1320,38.15,212,Trading
09:51:01.225000,38.15,802,38.18,1320,38.15,212,Trading
09:51:01.779000,38.15,1416,38.18,1320,38.15,212,Trading
09:51:02.019000,38.15,1665,38.18,2244,38.15,212,Trading
09:51:02.570000,38.15,1158,38.18,2244,38.15,212,Trading
09:51:03.033000,38.15,1956,38.18,2244,38.15,212,Trading
09:51:03.147000,38.15,1956,38.18,2183,38.15,212,Trading
09:51:03.366000,38.15,1956,38.17,368,38.15,212,Trading
09:51:03.404000,38.15,1956,38.17,671,38.15,212,Trading
09:51:04.016000,38.15,1956,38.17,1466,38.15,212,Trading
09:51:05.767000,38.15,1661,38.17,3841,38.15,212,Trading
09:51:05.822000,38.15,1661,38.17,3538,38.15,212,Trading
09:51:05.872000,38.15,1661,38.17,3816,38.15,212,Trading
09:51:07.373000,38.15,1661,38.17,3890,38.15,212,Trading
09:51:11.876000,38.15,2053,38.17,3890,38.15,212,Trading
09:51:15.620000,38.15,1804,38.17,3890,38.15,212,Trading
09:51:15.720000,38.15,1804,38.17,3095,38.15,212,Trading
09:51:28.421000,38.15,1804,38.17,4146,38.15,212,Trading
09:51:33.794000,38.15,1804,38.17,5046,38.15,212,Trading
09:51:38.222000,38.15,1804,38.17,4146,38.15,212,Trading
09:51:40.192000,38.15,1804,38.17,1771,38.15,212,Trading
09:51:40.778000,38.15,2471,38.17,1771,38.15,212,Trading
09:51:40.853000,38.15,2471,38.17,1403,38.15,212,Trading
09:51:41.037000,38.15,2471,38.17,1329,38.15,212,Trading
09:51:43.757000,38.15,2471,38.17,2036,38.15,212,Trading
09:51:43.793000,38.15,2471,38.17,1758,38.15,212,Trading
09:51:43.812000,38.15,2471,38.17,2124,38.15,212,Trading
09:51:43.842000,38.15,2471,38.17,2439,38.15,212,Trading
09:51:47.199000,38.15,2079,38.17,2439,38.15,212,Trading
09:51:53.680000,38.15,2454,38.17,2439,38.15,212,Trading
09:51:56.419000,38.15,2454,38.17,1388,38.15,212,Trading
09:51:59.372000,38.15,2454,38.17,2740,38.15,212,Trading
09:51:59.388000,38.15,2454,38.160000000000004,327,38.15,212,Trading
09:51:59.443000,38.15,2079,38.160000000000004,327,38.15,212,Trading
09:51:59.993000,38.15,2079,38.160000000000004,1152,38.15,212,Trading
09:52:04.148000,38.15,2079,38.160000000000004,1859,38.15,212,Trading
09:52:04.913000,38.15,2079,38.160000000000004,31,38.15,212,Trading
09:52:04.913000,38.15,2079,38.160000000000004,31,38.160000000000004,212,Trading
09:52:04.923000,38.15,2079,38.160000000000004,31,38.160000000000004,327,Trading
09:52:04.923000,38.15,2079,38.160000000000004,31,38.160000000000004,440,Trading
09:52:04.923000,38.15,2079,38.160000000000004,31,38.160000000000004,385,Trading
09:52:04.924000,38.15,2079,38.160000000000004,31,38.160000000000004,676,Trading
09:52:04.969000,38.15,2079,38.17,2463,38.160000000000004,676,Trading
09:52:04.974000,38.15,2079,38.17,2463,38.160000000000004,31,Trading
09:52:04.979000,38.15,2079,38.17,2130,38.160000000000004,31,Trading
09:52:05.019000,38.15,2079,38.17,366,38.160000000000004,31,Trading
09:52:05.049000,38.15,1790,38.17,366,38.160000000000004,31,Trading
09:52:05.054000,38.15,2171,38.18,453,38.160000000000004,31,Trading
09:52:05.069000,38.15,2171,38.18,2229,38.160000000000004,31,Trading
09:52:05.074000,38.15,2305,38.18,2229,38.160000000000004,31,Trading
09:52:05.089000,38.15,2305,38.18,2939,38.160000000000004,31,Trading
09:52:05.099000,38.15,2305,38.18,2667,38.160000000000004,31,Trading
09:52:05.184000,38.15,2305,38.18,2486,38.160000000000004,31,Trading
09:52:05.234000,38.15,2657,38.18,2486,38.160000000000004,31,Trading
09:52:05.269000,38.15,2657,38.18,2865,38.160000000000004,31,Trading
09:52:05.279000,38.15,2657,38.18,2155,38.160000000000004,31,Trading
09:52:05.334000,38.15,2657,38.18,2155,38.18,1776,Trading
09:52:05.334000,38.15,2657,38.18,2155,38.18,379,Trading
09:52:05.339000,38.15,2657,38.19,2472,38.18,379,Trading
09:52:05.339000,38.15,2657,38.19,2472,38.18,379,Trading
09:52:05.353000,38.15,2276,38.19,2472,38.18,379,Trading
09:52:05.368000,38.15,2276,38.19,2818,38.18,379,Trading
09:52:05.393000,38.15,2327,38.19,2818,38.18,379,Trading
09:52:05.488000,38.18,14795,38.19,2818,38.18,379,Trading
09:52:05.513000,38.18,14795,38.19,2472,38.18,379,Trading
09:52:05.518000,38.18,14795,38.19,2472,38.18,4094,Trading
09:52:05.523000,38.18,10701,38.19,2472,38.18,4094,Trading
09:52:05.528000,38.18,10701,38.19,2472,38.18,707,Trading
09:52:05.533000,38.18,9994,38.19,2472,38.18,707,Trading
09:52:05.538000,38.18,9943,38.19,2472,38.18,707,Trading
09:52:05.549000,38.18,9943,38.19,2472,38.18,51,Trading
09:52:06.518000,38.18,9867,38.19,2472,38.18,51,Trading
09:52:06.527000,38.18,9867,38.19,2472,38.18,76,Trading
09:52:06.918000,38.18,9867,38.19,2472,38.18,917,Trading
09:52:06.924000,38.18,8950,38.19,2472,38.18,917,Trading
09:52:07.829000,38.18,8950,38.19,2707,38.18,917,Trading
09:52:14.844000,38.18,8950,38.2,1296,38.18,917,Trading
09:52:14.844000,38.18,8950,38.2,1296,38.19,917,Trading
09:52:14.846000,38.18,8950,38.2,1296,38.19,2291,Trading
09:52:14.846000,38.18,8950,38.2,1296,38.19,181,Trading
09:52:14.846000,38.18,8950,38.2,1296,38.19,235,Trading
09:52:14.871000,38.18,8950,38.2,2118,38.19,235,Trading
09:52:14.886000,38.18,8950,38.2,1296,38.19,235,Trading
09:52:14.891000,38.18,9001,38.2,1296,38.19,235,Trading
09:52:15.057000,38.18,9394,38.2,1296,38.19,235,Trading
09:52:15.919000,38.18,9394,38.2,1481,38.19,235,Trading
09:52:15.937000,38.18,9394,38.2,1296,38.19,235,Trading
09:52:16.998000,38.18,9394,38.19,178,38.19,235,Trading
09:52:18.761000,38.18,9394,38.19,178,38.19,178,Trading
09:52:18.763000,38.18,9394,38.2,951,38.19,178,Trading
09:52:18.889000,38.18,11782,38.2,951,38.19,178,Trading
09:52:19.013000,38.18,11782,38.2,1186,38.19,178,Trading
09:52:24.835000,38.18,11782,38.2,1529,38.19,178,Trading
09:52:27.041000,38.18,11867,38.2,1529,38.19,178,Trading
09:52:35.411000,38.18,12665,38.2,1529,38.19,178,Trading
09:52:36.912000,38.18,12665,38.2,578,38.19,178,Trading
09:52:36.956000,38.18,12665,38.2,235,38.19,178,Trading
09:52:38.016000,38.18,12665,38.21,2953,38.19,178,Trading
09:52:38.016000,38.18,12665,38.21,2953,38.2,178,Trading
09:52:38.017000,38.18,12665,38.21,2953,38.2,235,Trading
09:52:38.041000,38.18,12665,38.21,3579,38.2,235,Trading
09:52:38.051000,38.18,12665,38.21,1149,38.2,235,Trading
09:52:38.056000,38.18,12665,38.21,807,38.2,235,Trading
09:52:38.056000,38.18,12665,38.21,181,38.2,235,Trading
09:52:38.116000,38.19,100,38.21,181,38.2,235,Trading
09:52:38.176000,38.19,100,38.21,851,38.2,235,Trading
09:52:38.211000,38.19,100,38.21,1188,38.2,235,Trading
09:52:39.029000,38.19,583,38.21,1188,38.2,235,Trading
09:52:39.689000,38.19,100,38.21,1188,38.2,235,Trading
09:52:39.883000,38.19,100,38.21,1582,38.2,235,Trading
09:52:40.043000,38.19,316,38.21,1582,38.2,235,Trading
09:52:40.048000,38.19,694,38.21,1582,38.2,235,Trading
09:52:48.190000,38.19,694,38.21,1401,38.2,235,Trading
09:52:48.305000,38.19,3105,38.21,1401,38.2,235,Trading
09:52:51.283000,38.19,3105,38.2,355,38.2,235,Trading
09:52:51.283000,38.19,2889,38.2,355,38.2,235,Trading
09:52:51.646000,38.19,2511,38.2,355,38.2,235,Trading
09:52:52.015000,38.19,2511,38.2,1210,38.2,235,Trading
09:52:52.065000,38.19,2411,38.2,1210,38.2,235,Trading
09:52:53.246000,38.19,2411,38.2,2310,38.2,235,Trading
09:52:59.940000,38.18,9933,38.19,196,38.2,235,Trading
09:52:59.940000,38.18,9933,38.19,196,38.19,235,Trading
09:52:59.944000,38.18,9933,38.19,196,38.19,2411,Trading
09:52:59.955000,38.18,9933,38.19,2607,38.19,2411,Trading
09:52:59.965000,38.18,9933,38.19,3831,38.19,2411,Trading
09:52:59.980000,38.18,9933,38.19,4120,38.19,2411,Trading
09:53:00.000000,38.18,9882,38.19,4120,38.19,2411,Trading
09:53:00.084000,38.18,10283,38.19,4120,38.19,2411,Trading
09:53:00.149000,38.18,10283,38.19,4812,38.19,2411,Trading
09:53:00.174000,38.18,10283,38.19,4177,38.19,2411,Trading
09:53:00.177000,38.18,10283,38.19,4177,38.19,196,Trading
09:53:00.177000,38.18,10283,38.19,4177,38.19,439,Trading
09:53:00.343000,38.18,10283,38.19,4177,38.19,818,Trading
09:53:00.349000,38.18,6034,38.19,3359,38.19,818,Trading
09:53:00.349000,38.18,6034,38.19,3359,38.18,818,Trading
09:53:00.352000,38.18,6034,38.19,3359,38.18,4249,Trading
09:53:00.381000,38.18,6134,38.19,3359,38.18,4249,Trading
09:53:00.440000,38.18,3191,38.19,3359,38.18,4249,Trading
09:53:00.443000,38.18,3191,38.19,3359,38.18,2943,Trading
09:53:00.445000,38.18,2790,38.19,3359,38.18,2943,Trading
09:53:00.470000,38.18,2690,38.19,3359,38.18,2943,Trading
09:53:00.490000,38.17,888,38.19,3359,38.18,2943,Trading
09:53:00.494000,38.17,888,38.19,3359,38.18,1758,Trading
09:53:00.494000,38.17,888,38.19,3359,38.18,798,Trading
09:53:00.494000,38.17,888,38.19,3359,38.18,134,Trading
09:53:00.535000,38.17,888,38.18,358,38.18,134,Trading
09:53:00.535000,38.17,888,38.18,258,38.18,134,Trading
09:53:00.540000,38.17,888,38.18,258,38.18,100,Trading
09:53:00.575000,38.17,888,38.19,3070,38.18,100,Trading
09:53:00.599000,38.17,888,38.19,3490,38.18,100,Trading
09:53:00.620000,38.17,888,38.19,3558,38.18,100,Trading
09:53:01.249000,38.17,888,38.19,4175,38.18,100,Trading
09:53:01.259000,38.17,888,38.18,307,38.18,100,Trading
09:53:02.542000,38.17,888,38.18,955,38.18,100,Trading
09:53:03.015000,38.17,888,38.18,1793,38.18,100,Trading
09:53:04.400000,38.15,1679,38.18,1793,38.18,100,Trading
09:53:04.400000,38.15,1679,38.18,1793,38.17,100,Trading
09:53:04.412000,38.15,1679,38.18,1793,38.17,888,Trading
09:53:04.439000,38.15,1679,38.18,955,38.17,888,Trading
09:53:04.539000,38.15,2075,38.18,955,38.17,888,Trading
09:53:04.607000,38.15,2075,38.18,307,38.17,888,Trading
09:53:04.644000,38.15,2075,38.19,3221,38.17,888,Trading
09:53:04.668000,38.15,2075,38.19,3743,38.17,888,Trading
09:53:04.723000,38.15,2075,38.17,2000,38.17,888,Trading
09:53:04.753000,38.15,2075,38.17,3236,38.17,888,Trading
09:53:04.764000,38.15,2075,38.160000000000004,326,38.17,888,Trading
09:53:04.788000,38.15,2024,38.160000000000004,326,38.17,888,Trading
09:53:05.592000,38.15,1517,38.160000000000004,326,38.17,888,Trading
09:53:06.535000,38.15,1010,38.160000000000004,326,38.17,888,Trading
